0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14770,0,0,0,0,0,0,0,0,0,0,0,0,72596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438506,49370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986971,0,27804071,12379863,0,39230834,25524737,621424,6744101,267194848,72128050,193189122,0,3649223,0,0,28752270,131265,0,0,0,0,0,32907854,0,116125738,172068839,222264560,54714995,32936204,258041127,171892700,0,0,0,0,44139339,2115547523,237986342,27982715,15707187,10837088,1248143608,0,182312723,39508770,306941848,3462290,6360054011,81302870,1444611,148224384,277699310,170220340,57375596,0,135358043,25070723,0,34087597,9080413,203002638,50996884,24039908,25217470,1066167723,215240900,7576261,280035060,256543462,0,33305771,0,42025406,11468763,268079721,0,1817907009,526060603,58290672,59998239,19845900,47134505,0,1168255064,10183476,39861756,201147,685195518,15420544,475610,492850902,114360934,2123522683,319106296,110769307,1581830011,82078400,58950940,219030836,0,104437853,0,0,0,0,63381285,946612345,3111720,1977527,42593279,28725814,108730141,0,69745538,203070893,1666805478,781065350,51851846,40977,292906726,67772273,9665857,86800252,254297533,2037148,41715530,636745098,42478106,14509994,106668652,21573779,0,149998731,0,0,369415469,0,14407575,180948235,32229778,126486624,21410300,33448,0,0,170494440,16389363,552016597,39330548,0,0,140278,251758328,10799072,70204389,0,1047497271,888138408,39523400,0,817966803,388475150,67677347,385909792,21972257,0,0,55295817,266392017,138991402,97782369,0,18744354,0,11606433,110516512,5481562,0,64410789,4923726,0,304029045,0,0,0,183379157,145874628,459909400,494871346,128023680,260973638,0,360944,19341743,2687587,47273757,0,138840817,13165650,97697691,26539629,314804601,0,18066327,249601509,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160527,0,16833296,3519369,0,9672301,101980755,2915670,1300834,626551765,16812249,840585972,0,1483653,0,0,7861332,0,0,0,0,0,0,6092438,0,151941961,82503994,325529133,136618388,32675941,109458488,147028971,0,0,0,0,19035728,88606029,52007092,7799083,12088226,4292816,79142558,0,464620949,224873042,209523813,725000,378648694,353061613,759312,67534603,85232788,38254735,26478463,0,89845160,21695857,0,136744679,142696646,311390300,103404710,5726993,21086464,405861003,81805762,1203626,48427598,268384536,0,5798855,0,167825859,2060733,112135888,0,2521716116,41706470,166397998,13432505,40698299,143304070,0,104715874,10648564,148026774,146569,1299316400,1115657,2942466,1670909752,25126682,482881725,116729548,41909228,277840341,196989299,18397917,291062908,0,441017711,0,0,63381285,0,0,319604907,4649055,22474338,36258711,50557562,25078859,0,2985761,203326971,843427965,1609027123,66182148,695807,121940851,63792000,5483848,66615534,156355698,8090188,41101692,53642829,9050399,1595928,29872418,10787764,0,101761396,0,0,113604051,0,2142021,75884293,95234136,164172720,9410991,429412,0,0,11758880,7398123,665803285,2202332,0,0,0,487762088,1974620,9602344,0,864952399,564293757,9373795,0,579508528,171677923,95159307,21142349,4700706,0,0,25084715,158505327,36318061,116171761,0,9299126,0,263531,26748599,17376502,0,281006323,3537628,0,507644899,0,0,1233938,173629877,61480648,178074521,13610808,121102217,95619895,0,272268,41784688,1488052,40746275,0,172965740,4773436,56440395,62235526,270481389,0,18612174,103105186,0
6552348,0,264095661,338895282,0,41908150,60054588,1983568,12820472,2100923550,22451103,180695474,0,41874150,0,0,31382375,1568059,0,0,0,0,0,114899112,0,735223851,295931548,2166884823,288352744,77517273,2018010180,368995014,0,0,0,0,59813282,1869688320,864564768,68100703,56261151,20152584,1741917190,0,2889261611,51651195,7912243766,8682497,4709199607,1187337621,5338524,287122711,178292237,295310363,253030000,0,4445519006,58354951,0,61130040,8148044,79164465,111443758,39405677,346639004,1839256979,462330269,47788226,1056947009,2048826102,0,92391606,0,64254521,5852418,288063600,0,1776329835,133532348,238530700,230892149,532933119,549015936,0,848273716,14078671,127975622,123391,1304610071,56572959,5104711,767769177,26733906,2320855630,1316385893,3535139183,2153337111,1353381679,1703816056,1637921687,0,3822787148,0,0,946612345,0,319604907,0,2955452815,7511168,22150784,1450390871,123147198,0,172618397,595062740,2820589298,2579574789,454941191,9414934,534261242,117366800,58979922,418347896,1364232664,19359215,261093958,334800759,116578324,36459833,1111766209,55419434,0,552854516,0,0,807854381,0,71094965,2742553167,59189387,806540542,112327906,335814,45703,0,76358081,23873344,437492693,6788426,14721,0,1388570,1179573956,31603020,540224211,0,1507891878,5078009307,895286052,0,4693087962,3177745140,140087647,519151551,47763645,0,0,365721782,220617207,287360297,4094045418,0,40008064,0,3318315,234410698,4695251,0,1064280623,9109736,0,446347721,28056,0,23989636,1575585430,434022869,4325336639,628490293,164851974,1388428637,0,1103501,70367117,10844518,181640872,0,395832959,57374055,985009293,135228069,1691748288,0,38682896,535162828,0
0,0,2369427,3687938,0,200445,0,0,26488,14569327,28864,808677,0,83990,0,0,84896,0,0,0,0,0,0,104047,0,3631907,514487,13211954,1159189,124735,4704407,2581912,0,0,0,0,460857,10508977,2974454,80884,354205,103194,3909143,0,15006904,255381,21252673,89502,18100996,8830849,0,2214684,2409992,908256,1113538,0,31876456,15880,0,205024,0,2293438,1881007,538833,126592,2818423,2083866,0,3746308,8147774,0,160320,0,490857,0,2039598,0,7800789,418588,255514,107462,2788280,5714882,0,2811928,832720,0,0,11033489,238599,0,3561736,30202,9303014,2331111,19287371,9831451,4619502,10158369,5763743,0,13919958,0,0,3111720,0,4649055,2955452815,0,102195,411632,8870705,218809,0,0,2175178,20051783,15611091,1010414,0,933812,168294,1188480,598893,7993411,39977,851541,805041,1015753,145535,4905132,86929,0,2444860,0,0,10871734,0,36941,3684577,1884283,7434052,651304,0,0,0,914204,226733,3318103,0,0,0,0,4830969,413818,656423,0,7239268,19881103,10609533,0,19035451,35757414,110224,1944282,701463,0,0,2041767,1103922,472734,15919182,0,418030,0,0,3104441,0,0,9096693,0,0,2195974,0,0,1791815,10426729,3224095,24220409,2331318,285943,6915550,0,0,1566822,201271,779854,0,2579596,1588195,8171583,98246,5799192,0,456726,2804933,0
193079,0,5804756,2150275,0,5100453,159358212,0,0,48885856,16665843,54903035,0,57369,0,0,4913136,0,0,0,0,0,0,331475,0,2027797,15592140,86876336,2321860,33011709,12873632,157030,0,0,0,0,22634446,2034759,5353855,9364928,7804493,3763610,4346010,0,4235574,2447223,7158771,397140,5756201,3708324,0,10453828,804080,32846248,325272,0,2858925,6762040,1665934,4746118,77545021,108509038,332197970,7586895,2216999,2951456,6270238,0,964149,29077980,0,5397462,0,145449,3766364,718049,0,49556821,2615628,3382586,3570355,835971,6916431,0,2943613,3674350,0,93923,14784029,1047261,89700,2455430,8677764,5508653,9429469,1815629,3713179,3862996,786545,11173158,0,2541864,0,0,1977527,0,22474338,7511168,102195,0,1541691,1117290,3692474,0,4530585,12931411,8689637,5004417,312067,53903,13253203,21067551,350011694,3704003,18111927,13690146,4015453,442478,632041,1107181,358822,4915535,0,251456,0,0,1171926,0,175776,3256542,8132707,2031856,114204514,0,0,0,11970114,252504,1994461,4385160,0,0,0,44092819,269527,4794477,0,6966235,6391350,2765292,0,33822413,3266683,9440850,514516,233968,0,0,4202113,31242842,8761839,10456635,0,0,0,1979902,1689285,0,0,1160765,90506,0,4201362,0,0,26992,10330248,707308,13790697,588070,210487783,771923,0,0,6840607,1631542,20707108,0,19679508,20390438,6165170,12683479,836094,0,11919098,1790882,0
0,0,4807584,1520980,0,7621295,415126,121826,153491,73150767,198475,127173815,0,1064103,0,0,94226,0,0,0,0,0,0,6668121,0,6316984,16055691,21342356,3632327,253860,5403695,475105308,0,0,0,0,1479650,22829724,17687682,21769809,16856920,107912,16097614,0,10491531,1264497,26596539,16306,126589915,30897631,0,7716911,17228123,21001696,1822122,0,6128212,6392667,0,9332266,6105489,687901,5210705,529937,20460069,34999434,33468031,0,22166313,64699261,0,2866608,0,34687210,2079714,118783044,0,174031560,6812870,25495739,4377225,14843288,23448192,0,128664536,839440,2507849,0,124977258,714243,13486,83738936,3438227,126933802,26870865,12234161,18629275,11941346,1105788,18382099,0,57824264,0,0,42593279,0,36258711,22150784,411632,1541691,0,21619338,1562665,0,7163853,37879181,433846683,215712360,8021339,0,8919794,2982799,2194339,28189611,45638225,1026463,22162081,19510744,3327990,1628701,42669072,50442554,0,3144409,0,0,69765796,0,2868926,29133045,2764772,15269324,6675628,0,0,0,1913304,7013065,303180418,4448149,0,0,0,12799078,1376974,3469825,0,121502936,328305558,5767093,0,55985401,60542879,8056108,4785272,2679076,0,0,3350065,7633499,3342504,24169627,0,6251808,0,0,13213744,0,0,75792159,2110791,0,26715148,0,0,0,59541053,48301847,16512448,12392331,10109610,46051875,0,0,11015565,18568,26086735,0,22642442,2113329,15773660,28966723,130234535,0,859112,28903465,0
0,0,21926003,5440752,0,10368474,6923448,0,230783,165867926,8353706,14042869,0,2742913,0,0,4227579,0,0,0,0,0,0,9676797,0,32929341,44399851,161961008,10401681,11874855,873703295,48079071,0,0,0,0,39213030,40291351,17307422,20095434,19879921,2626533,41650556,0,466797466,4223874,240539877,249229,208913188,407162313,0,16111780,26378693,16955804,7299638,0,436756774,2108798,0,3319139,5986134,6533512,10440426,8847438,11321546,41518104,40233919,3279878,30875122,204532911,0,24965642,0,5580500,3280944,20465651,0,57260689,4821599,14130066,18069174,490223694,50959235,0,53800813,11350920,17164,0,154523694,7546047,781443,61353753,8861604,115577295,47652145,297787140,34329850,389699416,460827830,59638933,0,2474126766,0,0,28725814,0,50557562,1450390871,8870705,1117290,21619338,0,7071638,0,13735528,26881901,166479720,221144142,4305511,3590592,40269839,24882535,3766640,38580432,31955465,2324523,33208759,16873918,7462693,1423131,23150141,5691873,0,16021320,0,0,66441168,0,1918604,248303537,12640467,231351337,20870763,19789,0,0,3517473,1754285,47619233,170356,0,0,3775554,110154910,639800,61399105,0,110812264,199316025,43169618,0,128357818,63391081,6458759,16030058,2694275,0,0,7964878,31566661,28624782,418863148,0,2792353,0,2081231,15386630,7897483,0,1060487161,788821,0,44275743,0,0,17931886,95262533,45316479,50889042,36983450,25677308,84671224,0,0,19909794,535257,36732837,0,31772663,18713955,55719747,24554295,61753610,0,12157294,31904197,0
519234,0,59665435,10699225,0,14882820,10707280,0,2583777,126848734,22038840,68809070,0,786065,62866,0,15526800,183106,106738,0,0,0,0,9095000,0,27315541,153502412,83659481,114643147,15732284,63711110,12740852,0,0,0,0,41045554,60074469,22328030,91113874,45404416,8158545,150935993,0,60622952,32232192,61706033,4914767,115616043,21288664,2098136,41695963,12050989,36748698,7881230,0,39993797,12890720,0,46923513,5143053,25789836,60128150,12836569,23038418,49882638,41410651,2000373,19551692,188119792,0,15263421,0,4375431,3427095,17473023,0,165087716,23686486,465410587,110659838,6226382,26112857,0,46351192,7717067,1911810,606850,74757452,12907144,12974262,22422586,37660379,119723796,1041958331,17759947,98762917,26880187,9452014,75489512,0,52246529,0,0,108730141,0,25078859,123147198,218809,3692474,1562665,7071638,0,0,14323275,85795844,81666955,82516040,8989691,1029763,386094751,71611747,9854082,161974863,689476886,7737542,29117455,18354485,4330652,551176,14055445,13076095,0,11775797,0,0,62487109,0,3227832,18219871,30780373,39834647,9657862,178962,74040,0,83544914,3861920,22180894,7335259,0,0,0,178842206,2359370,18790253,0,60307247,86483384,23664411,0,424955011,82797285,554382634,54667358,8146302,0,0,14855522,204215240,326092136,53130203,0,1492554,0,194715537,27523478,28933,0,9157157,1537629,0,21009010,0,0,49690,129297313,31657413,232220382,75069073,212170404,38800317,0,6828692,35740828,11689944,29361433,0,83007367,7127031,58902619,116926176,115621023,0,39065660,35943325,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32593,0,182106348,11790022,0,44642052,6974121,0,2677898,114755304,61181938,139119188,0,2401604,89574,0,5974718,0,0,0,0,0,0,10442935,0,20326526,42139663,71873348,4090464,7661713,100180729,4883969,0,0,0,0,61107247,63815641,9172065,118191836,74669514,1072259,35989083,0,85525640,18766183,33594703,845657,104212296,12235687,99358,73451684,12784206,110467121,9738655,0,63374117,83226363,0,206907918,5901949,30240421,25831006,18652041,1218921599,12842701,193186702,4360483,67739821,2450011470,0,1768845414,0,9597741,5352566,35412367,0,127615422,9038475,148979941,61685480,16510768,10627996,0,104335340,8443344,1596437,1166299,38438546,14021218,54203,16894674,71786551,67772496,33820661,40593197,18479035,59385974,27566273,44375365,0,83298526,72596,0,69745538,0,2985761,172618397,0,4530585,7163853,13735528,14323275,0,0,189669561,93494545,26022862,16803786,4677102,139373078,20720589,48499207,39488471,253322738,7451378,325911947,36098873,27682144,13463438,44021480,10406367,0,96303,0,0,126117328,0,1355630,129845062,80630049,43442049,19818092,344164,0,0,70874056,6077158,21103239,6251701,0,0,0,137959445,17268919,21554989,0,75008452,332758655,105160445,0,192049277,12156652,45588381,3727991,32999252,0,0,17036283,45055704,56584782,88962117,0,7045898,0,3098310,240734164,9710953,0,9924253,1107205,0,11034372,0,0,159497,483752270,34497360,43922423,85520343,18881994,29190514,0,63170211,126832566,27486208,231336544,0,220881727,151637838,377679519,70395041,100008171,0,1341914,98021119,0
8155247,0,192760563,53153130,0,66803361,16405644,3580947,12520948,306243626,43296329,456099496,0,5755016,1069941,0,24702621,3386820,1094071,0,0,0,0,67053155,0,72274422,216568804,152600646,69111711,26213952,119069178,119482814,0,0,0,0,176197897,296215692,51103206,261982627,135000821,11801296,384516205,0,93728368,59115039,222250576,4727849,556616913,71594749,14663674,344634045,49954939,6186500811,63498106,0,86435734,25248041,0,483318921,24202627,65740559,85999215,39448940,379829647,166341179,678283036,14785677,112905508,1916399302,0,201510399,0,46619100,25700981,135551047,0,1571703726,147738321,209278042,84795365,23830732,60792592,0,892365438,24959055,21446436,17188977,265760165,20124407,28364447,149825954,84373534,528433630,230168381,63923068,186632506,71998158,16529765,157120674,0,154244834,0,0,203070893,0,203326971,595062740,2175178,12931411,37879181,26881901,85795844,0,189669561,0,413711273,427934215,72597225,35328920,249618039,80222009,20965529,314551981,812639226,12460239,217812862,79237728,72059973,30603451,218069100,63814068,0,24590967,0,0,276691366,0,30007505,352867549,73066116,135919876,18645862,6535036,4702035,67568,172333197,228179998,132021724,10183238,280450,0,213263,401632203,71300780,148462083,0,239175641,1223736467,170703436,0,878666279,193562137,85128801,53568429,51398508,0,0,40958828,272762814,196914213,155960132,0,50015113,0,11571393,261613603,15996877,0,47935650,7211930,0,102164749,3086493,0,2906770,1888650029,240607739,329809223,109468735,428997431,211836122,0,12585265,137777627,44939288,65678599,0,793265294,165671955,472451052,350651500,337923180,0,38847443,375866569,0
6005918,0,158306229,68709516,0,52959336,31054211,10853278,17153572,1333907702,12017254,507785079,0,51932599,362051,0,7987780,3210077,546238,0,0,0,0,147333848,0,100868644,271960163,477454312,172076189,32668396,370290648,2728532468,0,0,0,0,113694123,1141633642,276054428,274094126,110007925,6672739,813698743,0,1204018242,45220677,467375707,5022041,6381151324,1017390619,521242,290975678,929760158,638960917,60099960,0,596605412,59585124,79163,155014816,33480654,75052249,54006201,22589527,186458637,1503428124,870154669,18820065,1734423998,1594655434,0,253342711,0,399264977,26907499,1684839362,0,1471914511,186168117,122032661,122624548,165180527,430506846,0,3868282539,28628202,390463809,980295,4669924270,21247516,25558156,7214816697,114996053,6952889747,447891239,227984706,557777334,500123084,100561969,286531896,0,3264259809,0,0,1666805478,0,843427965,2820589298,20051783,8689637,433846683,166479720,81666955,0,93494545,413711273,0,15280127274,256684074,32518015,369306781,101006754,32554481,364565853,503717225,11430906,172463954,613206221,141180843,46823835,1247804603,84656746,0,209806646,0,0,2773635355,0,56060888,1697329698,411051481,681629418,43532268,5071694,523829,0,206326335,39418855,3923009420,20435660,490656,0,1500943,1061241464,42438492,325036295,0,3718216350,7805904550,152691220,0,1058539552,710080469,73503381,279891176,53998551,0,0,54394189,87997249,216684901,632427385,0,150657361,0,3697246,413248472,10050845,0,807333125,6817068,0,2362598701,0,0,399264,1378172711,1784504871,453427723,334644540,153164839,2473699175,0,634321,140512807,4235097,108164657,0,520829041,60904621,588619690,363425222,7827302043,0,41331299,842179205,0
2960261,0,151818437,46544677,0,54240847,15062044,7490265,40422258,975470351,4984953,408173100,0,39954407,59501,0,6422342,664027,0,0,0,0,0,84573857,0,87951669,248163732,546218292,100678264,17096816,670628703,3131443538,0,0,0,0,45009216,1230972676,242644796,113901523,66961912,5507994,620912719,0,1324502667,48737230,566969104,2979741,5444765796,972230966,1036124,299908552,1014596163,273772612,66442443,0,744738691,105706011,14928143,159018401,13585058,47972900,54992965,22537418,179835023,1419753763,659949854,21568662,1260607188,1612172648,0,103681712,0,244635836,27897625,1110257453,0,908716366,85614720,92752025,67812287,182277440,321586435,0,1823586945,20790402,453616955,541821,6915854696,10907941,9444135,8340356991,105370811,6484041896,477439146,286229405,436745128,449504924,142162358,254412191,0,227335075399,0,0,781065350,0,1609027123,2579574789,15611091,5004417,215712360,221144142,82516040,0,26022862,427934215,15280127274,0,262670328,4775394,322352252,105280417,41772014,242798489,458813462,12209984,114021410,456468686,154294079,50952343,869941110,86281215,0,173421894,0,0,3329583667,0,40573064,1999852155,276647645,539793267,39829412,2036407,53417,0,104894693,32518192,3339221841,15625993,1195556,0,16569790,438701266,75529865,241553075,0,6825147047,8517967459,130086187,0,1130329286,833888416,37157646,208681332,52711536,0,0,64579930,94325414,198067685,733985988,0,177971556,0,1889554,381274185,11845726,0,1556369761,6183192,0,930387188,0,0,3947443,2743233889,1349543978,383025542,309321014,207970978,2275447662,0,169217,150324950,7431533,85253579,0,497636082,50832820,669618562,405388071,25924625250,0,24933171,1062501516,0
2742560,0,56045471,23744983,0,7587660,2581804,253667,49964998,95246124,3650594,59289728,0,13081386,21035,0,9080846,0,0,0,0,0,0,94337798,0,81105025,29897295,210017615,78522160,3285482,129709031,37883893,0,0,0,0,7389160,411435701,14841883,8305333,9524887,665975,68250972,0,141231015,5747153,211743878,141810,947872873,39111729,0,223705876,56994033,64397907,63376196,0,69548208,4321068,0,60677137,262595,5492628,5785517,7912291,33744187,43229901,173197266,575411,364106937,476876213,0,17189772,0,7596004,2509137,82612078,0,179487466,17212630,30726459,31533308,6683142,13038534,0,267002364,2038607,88091987,22927912,100257829,1204289,830689,83595743,2776781,445427018,109333287,58109646,155633010,81940129,9853612,192847958,0,79108680,0,0,51851846,0,66182148,454941191,1010414,312067,8021339,4305511,8989691,0,16803786,72597225,256684074,262670328,0,1006003,34134335,19977806,13869956,18060284,148377143,852478,47146437,24836191,214474394,29636859,459645092,7344153,0,4118507,0,0,1447761366,0,91282373,2587599091,33688184,21998142,16404320,21595,0,0,10919066,5291347,168296371,1403792,0,0,0,158163277,15678053,593829337,0,109944479,3571191787,65753674,0,303376143,112539160,8545492,8218451,54637105,0,0,28946161,23149228,30705156,283550742,0,451102342,0,1117251,291984167,0,0,24946283,134646,0,27386435,0,0,852572,378230605,127406031,206748987,38155665,142432495,453219346,0,0,7023105,1997746,26539192,0,301684965,13804755,190530003,5591666,752220214,0,762141,449999252,0
0,0,5690502,3276627,0,2119109,5668003,0,0,113247617,4122373,22232791,0,2338645,696788,0,3363295,4199226,7045725,0,0,0,0,4445648,0,1781290,8230214,17484591,581965,0,1315737,0,0,0,0,0,2018765,3748578,963865,2505617,1020061,42035,1581487,0,700698,1990674,6428453,2483957,9148539,11529994,0,12225718,8288503,18833460,1134789,0,513710,27759503,0,1751472,728249,8047902,29193619,2988765,26981841,2808088,30973016,1902612,601666,35206018,0,5263083,0,521004,1554004,3049170,0,43982595,3928180,2341955,3025480,5659415,7675602,0,10016308,7792975,0,886177,9231007,0,0,5187175,411274031,12818195,9085537,7149005,5348105,680210,0,7175408,0,9239658,0,0,40977,0,695807,9414934,0,53903,0,3590592,1029763,0,4677102,35328920,32518015,4775394,1006003,0,13934808,2871393,509324,1172037,20358769,1367106,11664288,16955,1635927,994980,0,134225353,0,73364,0,0,132685,0,3657504,2818878,252869323,5791458,3794953,66219694,0,0,63666808,2106063,7048929,0,2042555,0,0,14603854,2724330,50420288,0,8239167,32292595,18989830,0,31493511,6010511,2329021,18031,838110,0,0,409628,9083270,2551672,420071,0,0,0,0,4287174,0,0,12856429,160093869,0,2457347,0,0,2027852,12306641,4662757,3359410,211530,4553680,6298034,0,0,423845883,6426096,210344096,0,16248454,4306425,13772025,851276081,7558783,0,2746987,21004215,0
2002811,0,62211294,24710763,0,33401556,38582590,313369,10486626,354254261,51283175,217017887,0,3212648,182658,0,40064325,941024,1855480,0,0,0,0,29553239,0,100352795,344899266,269925343,181511848,54652580,318889268,64332870,0,0,0,0,215376284,204886075,74175475,338475474,192112102,22279891,453603044,0,417088631,171637023,211825032,3127834,381146259,105027649,5337784,106655846,38209212,149011040,28984500,0,240614125,46070355,408344,60131791,13767731,61684296,89958409,47718551,79022828,173341139,99831007,15755575,67273786,582078855,0,123458502,0,12780937,10488726,80039730,0,415333048,44582107,333808236,155987684,30272183,88511354,0,208441478,27719443,7253895,3165456,298640561,38780587,23273724,116027947,122851380,288754916,1306605976,66732971,211931589,113632187,36301942,263342516,0,284122785,0,0,292906726,0,121940851,534261242,933812,13253203,8919794,40269839,386094751,0,139373078,249618039,369306781,322352252,34134335,13934808,0,159781847,76755191,651637006,1405672345,20748942,65107326,63144073,27025964,7817060,109385708,45625627,0,35626965,0,0,209552008,0,12139078,171727258,169053058,180641175,23554821,4312341,9449,0,168315993,10232196,97214479,14254468,596378,0,0,541568810,9851300,79891607,0,283646085,395580368,68188557,0,1489547453,189880506,428330902,178545243,18828147,0,0,64812540,675290543,541560408,280407113,0,11088926,0,94967855,78605530,20725007,0,49651020,4425206,0,80416702,0,0,3685548,316616130,90507269,639075308,185212010,521025499,159938982,0,5013069,135915668,13091622,95335855,0,274697596,25136366,169920744,387113392,143246474,0,110057205,107039382,0
478241,0,30798665,8356895,0,17094669,13765657,83047,685761,203863649,35063991,77154467,0,846582,68135,0,41117623,1604236,1222129,0,0,0,0,10600199,0,53842877,203687296,152683768,50089984,53216561,121313460,25087978,0,0,0,0,129173089,49942716,20688613,462255262,258040763,13238092,86896728,0,199341224,26738839,87939474,2806216,112411492,46637896,2383698,34167622,12098768,45138021,12576970,0,150417223,17867273,0,19141880,8374804,34101972,46524030,114948173,23957490,47587336,38967225,14975889,28286202,263301538,0,27590614,0,7432693,5522755,28135484,0,210041965,10851926,174060952,67866180,24339244,38983282,0,48683920,36719007,1417786,5812248,97897201,43863148,43635101,40997515,46379409,99360344,170319605,41412897,55017137,58115384,18675877,146656078,0,141433400,0,0,67772273,0,63792000,117366800,168294,21067551,2982799,24882535,71611747,0,20720589,80222009,101006754,105280417,19977806,2871393,159781847,0,53141535,1311378729,220564375,26819425,38694934,14486178,10938849,1847375,42005451,21999422,0,7446883,0,0,78948875,0,7842427,136557071,78748170,70974163,15281994,696431,6248,0,37256681,7866402,36294036,5051918,619717,0,0,751095039,4908463,56497368,0,96073840,178001275,27852387,0,336842689,43234197,46551943,35448203,6955484,0,0,23883002,171715314,253836045,154489092,0,7509027,0,15957285,31958389,7493308,0,31584637,2742611,0,8561844,3886784,0,745563,125314381,33085487,115674854,43180584,180560590,44812125,0,713350,55726373,4263995,53759639,0,71340037,23446155,87244992,150457456,51782406,0,39882419,35500416,0
20790,0,15944769,10482958,0,30041739,229279584,224421,141722,357716137,8708154,29561929,0,707785,5961,0,2794811,3211966,314752,0,0,0,0,3252961,0,8764480,75546844,279367983,6769415,62505524,31704945,8147051,0,0,0,0,79059304,28789662,3778924,43036093,6035287,13570042,13675392,0,42140368,19089732,26817884,603164,50789456,15217293,0,11410597,1104620,327548783,5572972,0,20475833,32723216,0,934833,43784,217969614,216043011,7080370,12315896,9320780,12107779,3989095,19772039,141326841,0,28367753,0,15907376,939230,27171532,0,67559039,1939822,21686392,21693848,1982991,61996607,0,16576682,12050979,96749,340546,47401920,686383,7245,12216588,27163600,18917635,34689348,13523643,18666024,17902780,6280456,25523658,0,13798227,0,0,9665857,0,5483848,58979922,1188480,350011694,2194339,3766640,9854082,0,48499207,20965529,32554481,41772014,13869956,509324,76755191,53141535,0,27610736,18710888,314047177,15628183,2043939,6126288,352245,7205077,14298678,0,1930336,0,0,17190074,0,5589985,55917717,30580863,29468271,265176754,386399,0,0,29488109,2957241,16954743,5581029,2225,0,0,126333903,4865021,24091837,0,61118326,69178528,91428928,0,168838855,22907218,21360088,2491117,2640643,0,0,16399623,91835022,24426198,48293481,0,2144520,0,4765782,18677739,0,0,7324359,6446833,0,13460532,0,0,1463916,51386884,10948358,21461103,2740849,242365995,15951722,0,208026,20021622,4447519,102739463,0,41233930,15096510,59759575,48160814,32444570,0,14242199,13665267,0
