0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146830,0,1076829,562824,0,3894853,2019996,559895,150453,18550125,7645029,6967578,0,363963,0,0,3072938,131265,0,0,0,0,0,1062034,0,4439128,7518445,12662167,3052432,3297674,14492117,5410992,0,0,0,0,2492852,101027,99868,923665,1999965,1669334,30549,0,16937321,1160362,14087435,177153,33333,8912943,1394847,3967595,5285835,3742332,1485129,0,23559455,3405234,0,1818686,325874,14201145,1980154,1553224,2388603,781,6347,1754447,3497005,7337491,0,2140219,0,1046660,1260912,6060455,0,46541557,27437245,1960682,1978126,3276192,4488838,0,154110,1088918,1796009,32511,638278,913554,221233,719701,16104088,25478,12998324,9253861,30834848,6553121,7854854,9789842,0,9422929,0,0,0,0,1899964,25591346,289323,334475,2476746,2690503,3782477,0,9789166,4856741,3638690,6627496,1241086,36712,9072429,3499478,946182,5060844,6043744,581585,1447143,15221,691034,317835,2497294,5564415,0,16037,0,0,18177912,0,418207,4097107,4257371,9896161,1526976,33062,0,0,5614809,637849,5482573,1324596,0,0,140006,12881713,805507,2430091,0,169553,4608081,1468323,0,14638101,7827044,1953848,22354,832603,0,0,933346,13064190,6486443,11437577,0,404078,0,1460456,2207373,2601254,0,7994297,920331,0,6017611,0,0,0,6275419,3360729,9586096,549211,10178509,329681,0,353763,2532743,469080,3115910,0,4237324,502902,3335915,4835994,9278485,0,3363389,1937810,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35853,0,1886027,578332,0,1389173,7303239,1862878,157874,61217433,1847618,62983758,0,405895,0,0,816013,0,0,0,0,0,0,689967,0,7945289,4155603,15705795,4759189,2053411,5593803,3287833,0,0,0,0,1402518,3755566,1684392,1060860,1112237,653329,2752356,0,21001134,8433581,5434857,149710,7743545,27012841,471083,4832142,4718734,2588997,2201330,0,6013736,2621810,0,5282761,38173423,15719822,5509223,585608,2878457,5302447,3673660,1147990,2254968,21026221,0,1250574,0,5480795,126496,3545229,0,94498344,3210253,26875977,1913513,3851531,15833432,0,3798391,1262081,12708882,64255,45797,80413,232153,21076199,2705118,9862309,5330722,2676056,8061006,11367818,1207884,14835051,0,24942031,0,0,1899964,0,0,3572467,165362,1210384,2006721,3808730,1294445,0,831492,12160024,14598944,11303860,2549410,321336,5622086,3276819,573867,3176610,6896347,870968,3739388,1168528,1028132,319663,2391613,1563062,0,2407563,0,0,9383331,0,706610,3148282,8725486,15852821,1078588,240124,0,0,1777606,424201,15379506,288944,0,0,0,17558439,421673,554287,0,10964298,19219240,1233370,0,18490593,1506225,10520223,1074500,295660,0,0,1023189,8013648,2484248,7248333,0,810880,0,227053,1886736,11148346,0,19974860,683428,0,15482034,0,0,423750,12553921,2880845,2809668,2073034,9677026,3492603,0,214926,7306945,310871,5315489,0,12729697,678709,3888176,7431619,15429700,0,1867077,3122609,0
511494,0,6537592,14762987,0,2286087,1607691,648396,1778306,29232555,933254,6521027,0,5623027,0,0,1780648,868166,0,0,0,0,0,6366350,0,6803215,7058408,41107731,1357049,2108137,28958839,10414334,0,0,0,0,2142601,47581527,33599,3262942,4176902,854380,18161882,0,78537567,940347,78900,560659,133448405,37429413,880468,7361493,11312717,6323110,6812600,0,109330474,2329857,0,2626359,389177,2359841,2733447,1832034,39361014,17220776,11719868,4967857,43550374,37615000,0,4932488,0,3192671,482715,10082563,0,20815814,2325755,11624717,6533225,13587688,20760632,0,24576726,858795,9759569,18702,17143268,988608,285326,19247453,2166068,67664601,426630,49792281,198649,37764153,32665110,10320586,0,117817753,0,0,25591346,0,3572467,0,403934,227285,1209313,33180110,892433,0,16444952,8048954,76415474,42686852,14796996,1063954,8193325,2759568,1737801,6493764,11989396,948216,8496603,9700280,3926631,821359,57774660,5132249,0,6154837,0,0,59844975,0,5556020,142927663,3878250,30431099,3103421,115414,42142,0,3344113,237008,13681613,214468,14655,0,352246,13807136,1269819,30996746,0,21710886,145576849,36465336,0,736339,64637,3642527,6156529,1241641,0,0,3399366,5070677,4208106,105772474,0,1495344,0,338113,6691921,2424734,0,23827560,773378,0,22368368,28056,0,4112115,43943190,23253383,94634,2749,5169496,44765419,0,573790,5659467,720151,6022613,0,9315507,1600973,27783652,8987022,63003387,0,1801130,16937138,0
0,0,329524,668813,0,134182,0,0,25656,1819033,28864,128577,0,31102,0,0,84896,0,0,0,0,0,0,90869,0,152262,61630,1096440,164665,123699,416169,289303,0,0,0,0,138201,863740,95737,64572,351380,103044,466706,0,730926,33576,462914,89502,721000,762911,0,177479,417030,201947,68104,0,3176934,15688,0,52382,0,699669,413869,94360,44968,72486,277092,0,203761,642713,0,156675,0,67322,0,128941,0,536301,76803,19575,11821,179688,723142,0,191580,109087,0,0,506619,70351,0,192910,29572,396503,150940,1218018,132356,357275,1105236,224599,0,818138,0,0,289323,0,165362,403934,0,102195,114166,491738,46164,0,0,197371,886363,587758,174584,0,132492,27041,391593,280566,649535,36836,92370,142138,157312,145378,494838,80960,0,78309,0,0,2137697,0,36862,555849,199364,739985,263781,0,0,0,197971,61179,353992,0,0,0,0,170360,98057,117093,0,389894,1207255,1767749,0,661305,61339,17521,177386,199964,0,0,96459,272058,64067,990395,0,92063,0,0,445773,0,0,612693,0,0,145564,0,0,564208,815131,277833,151586,111875,239402,609412,0,0,227842,95898,65138,0,239456,544961,817911,96372,435446,0,399688,342805,0
191303,0,239359,283835,0,188431,460,0,0,362886,359876,3401979,0,19145,0,0,207820,0,0,0,0,0,0,48557,0,57820,364227,103620,85386,60777,142418,54501,0,0,0,0,257276,84313,196684,386818,224604,69483,173059,0,103411,115614,201178,49185,265259,106674,0,544305,601115,1085847,32987,0,69661,325270,1008976,295269,1507037,19020,5997,165739,289833,189427,356917,0,53092,728189,0,135615,0,39444,423168,83524,0,1653089,166082,175093,113677,85230,376067,0,158351,190928,0,93923,927314,60127,86200,258643,591557,553148,272300,122126,146498,109619,49409,139655,0,107447,0,0,334475,0,1210384,227285,102195,0,246433,71885,125084,0,410553,653225,416870,421061,47272,45226,454570,262527,2458149,276829,479868,39055,114035,92877,205075,218469,110537,1054596,0,28220,0,0,136557,0,63079,688951,628768,107758,153867,0,0,0,2118979,202317,223258,747528,0,0,0,421509,140491,541643,0,478597,459841,228971,0,1249569,146465,369187,208864,42143,0,0,142765,65904,195036,194276,0,0,0,96300,147488,0,0,73496,13833,0,784743,0,0,26992,875063,96136,462685,101438,1273241,49172,0,0,517404,114549,173208,0,1091670,1238488,416642,1218394,77978,0,354966,172036,0
0,0,404923,196837,0,834187,29555,20744,50402,7183690,198471,9293914,0,90722,0,0,58438,0,0,0,0,0,0,524232,0,545187,1031321,1536403,255630,46055,392670,105577,0,0,0,0,134654,970595,633151,3918796,1636351,53660,1094098,0,1557716,132606,1384698,15719,2564897,4998902,0,695895,1271053,895708,137511,0,822966,1211124,0,1331899,1435153,66940,409597,133419,3726483,769313,1298032,0,832522,3128109,0,176891,0,632196,406099,2388381,0,7121005,1147484,1564476,432135,1450744,2375540,0,4219489,156375,128402,0,424307,107672,13486,276088,987585,2262090,1478492,1123627,690229,1289643,204556,917187,0,7441084,0,0,2476746,0,2006721,1209313,114166,246433,0,2020692,166600,0,983998,1629463,1957963,1973861,297666,0,648225,407286,563427,3828431,2342874,285552,1473719,340048,238240,277563,3774155,8049940,0,230206,0,0,7587346,0,240961,2129250,373270,2113563,510179,0,0,0,472328,1317528,66049,174318,0,0,0,792987,384617,334012,0,474706,9136406,1020273,0,2064813,2027559,590916,926546,784049,0,0,221948,553779,471038,2019199,0,213887,0,0,1184033,0,0,8789891,679847,0,1164412,0,0,0,3236366,2320013,599147,1694594,911854,1054990,0,0,1512816,18568,2603539,0,1511315,165687,1083334,3407589,2797025,0,456891,945636,0
0,0,1388457,681230,0,690806,274007,0,88605,6595316,341549,1287806,0,687307,0,0,334343,0,0,0,0,0,0,1199420,0,321117,1385613,3264657,283865,473272,198555,2894852,0,0,0,0,821569,1908160,884415,663521,980759,159093,2127820,0,6233251,291494,283511,66164,9303242,2594184,0,1228519,2380972,1268186,452507,0,2441465,257686,0,265599,2259414,359053,414876,280894,541540,2152918,2172448,778553,1825079,5562482,0,829722,0,544489,787229,1627219,0,2470379,310684,671393,784799,20725,2331753,0,2693208,688896,17164,0,8802808,100865,90707,4253728,924341,6495738,1007605,20486,1179587,4348308,4786,800372,0,99268,0,0,2690503,0,3808730,33180110,491738,71885,2020692,0,417271,0,688174,1636877,12209750,13184885,345815,767339,1609037,533440,113698,539609,1257617,148960,1457588,1298189,711819,153201,2258423,836694,0,1057522,0,0,5993734,0,235906,19374041,1229772,5129617,593239,19789,0,0,871388,245480,3995952,46859,0,0,1254529,1225183,52365,6044885,0,7465644,10912115,5736326,0,4072305,2698819,454807,2098863,195126,0,0,375983,1117368,760113,5837742,0,328209,0,454253,1320449,2901115,0,21472,104379,0,4198391,0,0,2415237,5590073,3956717,1558222,3425650,1288883,4985065,0,0,1727282,152548,852021,0,1804027,1482208,3084700,2299439,4541822,0,764487,2319732,0
140805,0,941924,457713,0,528322,536565,0,157214,5631506,1006641,3167812,0,42846,62866,0,699668,81563,57191,0,0,0,0,822270,0,851346,45108,2660594,27905,481180,1536218,1637435,0,0,0,0,704861,1508445,569543,903616,1500179,410711,3273851,0,2125708,109231,1293823,150924,3118765,864145,447270,1805993,852787,843344,269015,0,1503141,1056290,0,1452373,170934,838827,1620857,219284,1635218,1621572,1255863,403326,787046,493151,0,234522,0,375418,250347,1823099,0,2670834,535797,93196,144593,223897,822075,0,1372954,406264,354156,239209,2796656,167079,175943,1542428,3233011,3883439,6117,574950,289827,1099288,494473,1153027,0,2101192,0,0,3782477,0,1294445,892433,46164,125084,166600,417271,0,0,536670,1799834,5649644,3455961,613430,380475,13675,739250,345141,2425831,526316,329019,505940,1484912,270263,30451,1266960,1651033,0,496537,0,0,2471559,0,408599,1350250,2677491,1688464,399757,48844,74040,0,2364850,90299,1391192,395954,0,0,0,2110776,274197,1333757,0,3947024,3702325,994913,0,335908,1338132,195965,1415084,482328,0,0,192905,3078203,46449,1858105,0,114133,0,29524,1257454,28933,0,330431,122236,0,1291709,0,0,31997,3486267,2289365,49181,748481,6638771,1816963,0,2969596,2478259,504676,1616349,0,2428606,205633,1825092,14382214,4440481,0,1630833,1060342,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29119,0,1425182,369774,0,577332,479834,0,252355,4319503,8427299,7664588,0,410354,89169,0,507397,0,0,0,0,0,0,621254,0,760560,1776494,3483352,150048,381704,4865163,768265,0,0,0,0,171710,2746422,1322522,263179,51269,151374,992213,0,4407729,2072399,1396014,115197,3059424,660516,84974,2238550,676165,2762056,484590,0,4335651,8531405,0,5161027,241315,1620603,1276216,197333,7567,1259985,5387465,893127,2919727,9207,0,754085,0,1353197,619489,1934798,0,2209546,700444,152762,292223,737225,707055,0,2988839,341770,287372,209389,3831926,472508,36340,1764634,6389125,3851044,1302711,2109757,1104754,3290154,1701335,1177216,0,3537513,65809,0,9789166,0,831492,16444952,0,410553,983998,688174,536670,0,0,3033488,7301772,2319995,901503,1930516,4108024,515281,4665671,1533457,5340754,445144,17028,4154820,1739378,1075650,3865599,2055758,0,45268,0,0,16651308,0,297761,7000849,7476495,3402007,948172,166027,0,0,4882064,618363,3238111,1796999,0,0,0,459227,566943,1240164,0,7579896,9099693,3294213,0,6119736,1253231,2532552,593778,862943,0,0,1140887,4266,770367,3257668,0,819874,0,205106,9275740,3448171,0,584032,238436,0,734919,0,0,102121,10114785,1909934,165267,10420517,1266568,1905006,0,13777470,12621328,2631895,11559793,0,6241477,181739,6527081,7096113,3019477,0,184123,2797572,0
243934,0,2901,1369824,0,2045586,953872,321348,307887,18368941,2008306,6235073,0,125697,146771,0,2023755,595233,188457,0,0,0,0,2663351,0,2132384,6221392,7402624,1710787,1117902,4626257,6393661,0,0,0,0,4551901,3272683,1437386,2677733,4170786,697110,348177,0,5699505,912869,6433567,155278,8836493,7004049,1857179,108203,2444689,6221,50175,0,5319797,2670864,0,3726,611165,3730493,1932107,1378819,4582138,4063690,25092,1791246,2631987,10757,0,4052054,0,1372406,816995,3940626,0,18707,643792,2845,955721,1546102,3714477,0,2271347,1668460,1197089,311743,7648070,733559,1259041,4530711,6060750,9562428,5048767,2883820,2503589,4034712,955158,4348842,0,8814464,0,0,4856741,0,12160024,8048954,197371,653225,1629463,1636877,1799834,0,3033488,0,15683554,11314551,1333590,2469630,4700274,2695045,1162595,11089667,144879,989881,2492492,2024035,1181663,424875,7599455,6413003,0,967943,0,0,9363348,0,889620,7223251,5273692,6198103,1130830,477853,409155,48794,2456876,9362,4759050,457978,66882,0,79617,13521494,894269,3159743,0,5575128,14111533,3344564,0,2174818,3300482,638583,1904324,1373,0,0,507633,5873684,1399037,7748769,0,669794,0,471813,1410001,3955616,0,3828466,707138,0,4189295,551163,0,329466,37440,4668452,2586932,1510184,12532299,3145949,0,3393179,8420275,2046515,3722687,0,19634,2825378,109234,21988518,5177709,0,2866052,5915925,0
710637,0,5889696,3402958,0,3249100,2416772,814584,1215158,83133932,1330912,18999964,0,1555503,163383,0,871536,508095,155173,0,0,0,0,6707430,0,5104809,17739034,25486364,7186650,2719500,17005061,6341184,0,0,0,0,4790047,21612988,398771,16879753,6505446,682103,11115507,0,57066601,1876421,19421831,291824,24474922,75716988,434761,14790458,7813711,18645894,2212323,0,3007346,4209428,71648,6237771,2337624,4454430,2771523,1931951,14553666,1289021,20647729,3338565,5353158,49133656,0,10719953,0,8977,2236269,2992494,0,31717864,5286489,5384838,4350699,11243774,42076025,0,75426504,3095689,1182238,216836,4643091,1195466,1725919,10375,14846344,103910,15763131,14309359,17271810,30632544,8905379,11695771,0,32439024,0,0,3638690,0,14598944,76415474,886363,416870,1957963,12209750,5649644,0,7301772,15683554,0,57271,11283320,4552429,19040995,7842434,1862889,20774103,18770743,1028118,6811183,865721,5554877,2275124,24817870,11107923,0,1147923,0,0,80452918,0,3454336,53627209,36367106,49831978,2557422,816018,220629,0,8346245,2094786,113412,432759,173838,0,603031,44856630,2927397,12789510,0,33475,104756797,8022298,0,30419162,24045690,2840866,1442963,2839851,0,0,2009118,3944063,11101685,446011,0,4303602,0,955990,16316725,5855206,0,59600409,801975,0,37373,0,0,58708,61591962,20143793,686339,146616,8482362,24045799,0,254404,15354847,600153,9443357,0,23949011,3284976,28399461,46934299,68731730,0,3385678,14097189,0
308017,0,4963676,2171476,0,4160459,1282894,456250,1391847,71580648,376189,18957871,0,2402290,59449,0,547594,126553,0,0,0,0,0,4088861,0,3338327,11026447,25751778,3199003,1407129,20755618,30911,0,0,0,0,1118572,14090780,1952070,6198561,6476857,431065,12705133,0,56459089,1995115,18753154,193716,12801397,59282076,611997,11020986,2976712,7369811,1142357,0,51269519,7526796,2695718,6552035,892414,4204009,2526962,1625321,10578574,3328307,15483493,4665037,6590820,31211243,0,3734150,0,2340865,2108010,19581133,0,17519162,3769931,3360959,3047343,11067413,33188602,0,19884262,1527860,9909030,30596,84480,573012,738525,106674,12186685,7168,14430162,13525144,9392153,23302681,8386074,7935355,0,6770991873,0,0,6627496,0,11303860,42686852,587758,421061,1973861,13184885,3455961,0,2319995,11314551,57271,0,6441923,1181158,11538825,5843941,2096758,11201706,7518553,965586,2578018,987796,3945898,1742488,25091407,9049380,0,2670493,0,0,81260700,0,1725306,43570698,21980400,46595350,2361938,559749,33760,0,4799719,1348271,24834,90956,394584,0,3244609,18377320,6066783,6827266,0,17847,102335905,5003592,0,14800927,15234461,1586060,4208698,1678980,0,0,1614964,4014521,7070948,36546566,0,3912384,0,410629,10790989,7200195,0,82796806,717513,0,1545203,0,0,1429898,86312343,23328757,6693497,7911233,11561852,12445450,0,55528,15344417,555206,5812359,0,16468154,2577886,25044069,40840749,649193695,0,821973,16166892,0
320431,0,1040850,1062347,0,560452,233458,121071,136,5521294,792688,1169340,0,641717,20764,0,1295760,0,0,0,0,0,0,2279747,0,3584974,1496059,10685734,2684732,589911,7978281,2644622,0,0,0,0,455685,4971965,658755,997759,1063290,403223,1829623,0,8441613,474098,9447686,58253,5777833,3404582,0,853765,2230111,929611,2061483,0,5407241,2362569,0,849674,20720,585108,730449,831202,2439006,1031738,178939,168395,5440547,6121527,0,505690,0,406745,188300,1955804,0,3214898,735268,1249183,1443990,916717,1948311,0,603814,553853,3583296,2116418,2374764,261340,202263,2453226,613393,3311607,3189063,3054656,4357739,5794058,1004741,7830215,0,4770868,0,0,1241086,0,2549410,14796996,174584,47272,297666,345815,613430,0,901503,1333590,11283320,6441923,0,987788,1467834,1431627,2832152,1368965,3284066,157806,1738982,475838,3066,313678,4488175,980985,0,342771,0,0,1611437,0,1560714,214593,5418826,2805210,1480037,21525,0,0,1136053,206898,6784864,54742,0,0,0,6665029,661993,7468849,0,2246863,26898,1802739,0,7416548,4099012,471763,974913,35930,0,0,944274,1256401,1140102,15443851,0,60309,0,309141,558451,0,0,2024911,17434,0,3529549,0,0,129374,4250454,3254632,6862999,5019204,9446797,2350629,0,0,757019,219496,2414121,0,2944391,928625,2825622,1131739,6564373,0,221977,4254,0
0,0,605907,667016,0,425355,654401,0,0,5373202,782931,4325358,0,1651565,253500,0,279514,422289,945228,0,0,0,0,1366569,0,232730,962455,1503662,549851,0,90642,0,0,0,0,0,254502,417836,872091,849952,258683,29405,265067,0,205743,341571,987167,160563,999577,2154716,0,1834064,5448548,3271644,221824,0,241099,1145437,0,492738,323056,655631,2478634,445437,7309234,1305995,6427094,804086,157657,2802357,0,600689,0,286361,1308729,798056,0,4444680,1225837,396135,606973,1400062,1631214,0,2005697,722876,0,190745,1670162,0,0,1238107,17939922,1781948,1359555,1806789,1125929,190715,0,747133,0,1888739,0,0,36712,0,321336,1063954,0,45226,0,767339,380475,0,1930516,2469630,4552429,1181158,987788,0,2374542,792321,108366,711375,2022075,239186,1038468,16955,727136,945563,0,10454448,0,35047,0,0,55396,0,2855225,542897,10780993,1070666,939371,12359048,0,0,5725780,1886269,1008843,0,120713,0,0,1692392,929806,5728919,0,1214301,2831143,2353455,0,3727223,1646593,516681,18031,199839,0,0,370921,1111100,878489,132734,0,0,0,0,1182695,0,0,2985914,123962,0,1910758,0,0,1257580,1781921,710691,540812,186743,660127,412164,0,0,8310438,1422280,10118393,0,3562223,1107732,1042754,44680979,1318627,0,373024,2274977,0
177159,0,410495,1001023,0,1067837,1307084,46189,569092,15942741,1521381,7690508,0,133407,34030,0,1824442,172872,450056,0,0,0,0,1914168,0,3271160,856464,9217693,841966,1676524,7959402,5921753,0,0,0,0,3841497,3264891,1672517,3461782,2130093,915789,4972841,0,15265028,23710,5230750,362258,6813346,5056676,553332,3683122,2638540,3241461,451607,0,10127046,4004547,403837,1307719,325364,2111895,2807918,771897,3938125,4970748,3279189,3092399,3137751,262697,0,3225512,0,1118685,1103266,4191881,0,387649,385238,341092,1044286,1088130,3221032,0,4405743,1209849,866245,221428,8042837,1561730,436037,5916972,12132530,9141688,49370,2218742,413804,4346109,1675715,6874296,0,11716590,0,0,9072429,0,5622086,8193325,132492,454570,648225,1609037,13675,0,4108024,4700274,19040995,11538825,1467834,2374542,0,2535321,3083047,9204732,662845,683245,709022,4560862,1270795,284224,9321599,4995364,0,854574,0,0,8009189,0,670678,9959180,13840133,8404164,1193848,794594,9342,0,7317845,173226,4860848,679705,69618,0,0,8333376,890893,5396381,0,12327366,12217560,2024196,0,20502,3179038,207231,3349072,646256,0,0,567577,9990105,204236,9358461,0,432007,0,129476,3654335,7737003,0,2341657,575382,0,5527501,0,0,867492,7075177,4791002,44725,420072,15348454,5913783,0,1633919,11611553,848947,3710945,0,6017799,867678,4930091,35729300,5139268,0,4171820,3429017,0
147397,0,682315,448213,0,633141,403018,79680,110796,6244089,1208599,3607129,0,51975,14454,0,1448991,275140,739953,0,0,0,0,905882,0,397794,161614,3253998,17096,880299,1443813,2710580,0,0,0,0,120291,1725975,819257,64924,239595,533622,2933203,0,4718001,544435,944086,324257,3501662,1550690,304460,2146230,1282705,1608670,371083,0,4149573,2010826,0,912870,292960,855092,989690,13489,526926,2161081,2028364,2084046,1448802,293936,0,38112,0,699146,726585,2084350,0,5060671,575321,2018747,154139,507921,1325349,0,1844246,1371007,194030,411012,4715986,314464,149690,3205616,4278314,4322454,159810,951713,1786931,1550117,584882,315084,0,2415222,0,0,3499478,0,3276819,2759568,27041,262527,407286,533440,739250,0,515281,2695045,7842434,5843941,1431627,792321,2535321,0,1347322,5871,5129878,472289,399858,1251129,678658,160226,4183263,3069026,0,368826,0,0,8427239,0,489221,10641978,5891775,2299041,650095,150016,6248,0,2045461,235053,2614201,266508,61844,0,0,3600,432105,3827839,0,7337023,9051613,1332292,0,6277488,1320337,1080719,1117638,443808,0,0,445159,71217,54098,3875107,0,399572,0,372142,2338344,4851221,0,753854,332991,0,797288,1230488,0,91317,5397373,2838374,352377,1576866,4196394,2250362,0,282330,4763620,305965,2182605,0,3407487,545762,3567137,13357083,2273153,0,1481939,1825772,0
20790,0,785652,958718,0,1096610,19444,223527,58583,9908,137468,2843716,0,463346,5961,0,127556,589288,83325,0,0,0,0,198124,0,288138,1801406,18575,194000,719532,324777,1639454,0,0,0,0,1526743,1435392,288558,1086970,272684,19012,788732,0,341828,934343,635967,50007,2185998,526518,0,755148,142548,13052071,273766,0,676593,932547,0,81326,6791,10688,895603,195150,1115580,430616,699874,473385,1716964,3343479,0,934959,0,963368,327715,2415980,0,2391719,216436,1373955,1004695,82841,279500,0,797467,404836,38374,248635,2092784,57251,6927,778747,1042130,1167179,1019344,340086,642618,331677,400684,68962,0,476960,0,0,946182,0,573867,1737801,391593,2458149,563427,113698,345141,0,4665671,1162595,1862889,2096758,2832152,108366,3083047,1347322,0,771450,770733,4233917,568112,151140,587409,126670,812342,1107410,0,163224,0,0,2291340,0,563740,3694608,1408121,657807,113014,48290,0,0,2150060,230634,1063063,262827,2225,0,0,2162681,425688,1781097,0,2758684,3930632,5586687,0,5485713,904078,1202819,438210,244204,0,0,427404,1046027,872774,396886,0,255758,0,860441,1522004,0,0,326963,303489,0,3008457,0,0,189719,3425833,1198889,708384,469177,683099,980655,0,205781,990303,195047,5098,0,2277634,690170,3417907,2643438,2015577,0,363342,999350,0
563854,0,5429812,2440453,0,9600460,729059,0,111879,21031124,1308960,30473836,0,4034708,0,0,1887967,974183,1899412,0,0,0,0,1275766,0,148406,3187385,4467558,583645,1791383,24446,7068404,0,0,0,0,1909151,7122437,1929374,1752706,2213258,607540,7742432,0,2328751,1783483,250367,441137,9142301,2520148,302769,8882448,1845531,6608329,570076,0,2327030,7041100,577509,1096412,313319,1764295,1467421,189009,1699983,3805281,7569910,4366584,4591983,18547006,0,380131,0,1612606,852580,16417940,0,11472060,615734,30283166,14047975,1080256,2639058,0,5262868,2886894,485602,6549683,11777633,64070,876337,5469776,7106755,10931706,1466111,1671295,3819604,1202473,911237,493784,0,2417580,0,0,5060844,0,3176610,6493764,280566,276829,3828431,539609,2425831,0,1533457,11089667,20774103,11201706,1368965,711375,9204732,5871,771450,0,14227412,2265446,3038548,2527895,2626536,1165188,10574659,26632501,0,772353,0,0,7952945,0,4931317,3601766,6264448,1449127,1259988,1674103,0,0,4846935,908319,9081795,282634,124971,0,0,11734,1928128,1601914,0,13138488,24033871,6284876,0,24980848,3872638,3487840,2887580,1964711,0,0,1117275,5421133,1965793,1869259,0,885368,0,3023433,18325133,1211518,0,1902634,1088946,0,3458669,0,0,146806,22750288,11063130,7294451,2986606,2279160,4906460,0,0,12408455,1032078,2815870,0,11324839,4506676,9177753,13242919,11322182,0,21623045,9475787,0
134708,0,261791,2447676,0,3580886,1154861,129352,815403,19549139,3213804,14021597,0,374830,151264,0,1310995,104869,471657,0,0,0,0,3606293,0,4524069,5623089,12110954,2353688,1241977,9813240,5941703,0,0,0,0,2856269,5621532,1643939,5539879,2451716,1602165,5992185,0,17213094,6186,5564323,387529,13374547,6396244,2258765,4934881,2435295,94203,1345,0,7637734,8141772,9715298,1403710,460878,2511114,1662553,672126,7759327,3422449,5904916,2177717,5384565,5802,0,2485113,0,1120093,623347,6550751,0,12367,5930,11925,1495402,906723,3939887,0,6502343,2269098,504458,855930,6263247,1613419,720914,5088266,12921604,11439545,3382052,3396174,1629521,7133991,1634455,14152591,0,8588537,0,0,6043744,0,6896347,11989396,649535,479868,2342874,1257617,526316,0,5340754,144879,18770743,7518553,3284066,2022075,662845,5129878,770733,14227412,0,770306,1186862,843344,2677822,496519,10971313,19228525,0,760067,0,0,5272609,0,1233259,53771343,12748238,5074119,1093223,1324908,13212,0,5633852,105646,6667158,2037283,33541,0,0,10324454,436622,11882359,0,9561456,27976475,3653823,0,17347,1869036,27274,1196760,432717,0,0,994213,3152889,3258607,16503460,0,2265893,0,135561,4457506,3965137,0,3853342,758770,0,2264579,0,0,1154838,180112,7426801,75036,758000,5628519,7728220,0,33011271,20106780,1272041,8166412,0,6662267,2256788,5147085,52796544,13060704,0,779007,3926007,0
